1112,348,"2015-05-11 04:41:05.541797","2015-05-11 04:41:05.541797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",2,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1113,348,"2015-05-11 04:41:05.544668","2015-05-11 04:41:05.544668",320,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0," May 2015 Ranked Play Season"," "," "," "," "," "," "," ",0," ",0," "," 3.0 Recording Preparation"," ",3,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1114,348,"2015-05-11 04:41:05.547913","2015-05-11 04:41:05.547913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0," "," "," "," "," "," "," "," ",0," ",0," "," Casting preparation"," ",4,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1115,348,"2015-05-11 04:41:05.550947","2015-05-11 04:41:05.550947",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0," Close Beta"," "," "," "," "," "," "," ",0," ",0," "," "," ",5,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1116,348,"2015-05-11 04:41:05.553673","2015-05-11 04:41:05.553673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",6,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1117,348,"2015-05-11 04:41:05.556510","2015-05-11 04:41:05.556510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",7,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1118,348,"2015-05-11 04:41:05.559455","2015-05-11 04:41:05.559455",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",8,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1119,349,"2015-05-11 04:42:41.972601","2015-05-11 04:42:41.972601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1120,349,"2015-05-11 04:42:41.975780","2015-05-11 04:42:41.975780",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",1,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1121,349,"2015-05-11 04:42:41.978382","2015-05-11 04:42:41.978382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",2,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1122,349,"2015-05-11 04:42:41.981052","2015-05-11 04:42:41.981052",0,0,621,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0," "," [HS]BRM - Wing Open - The Hidden Laboratory"," "," "," [Hearthstone] 3.0 Recording Script - with GAL"," "," "," ",0," ",0," "," "," ",3,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1123,349,"2015-05-11 04:42:41.984670","2015-05-11 04:42:41.984670",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",4,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1124,349,"2015-05-11 04:42:41.987557","2015-05-11 04:42:41.987557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0," "," "," "," "," [D3][China] Missing Haedrig Audio"," "," "," ",0," ",0," "," "," ",5,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1125,349,"2015-05-11 04:42:41.990280","2015-05-11 04:42:41.990280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",6,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1126,349,"2015-05-11 04:42:41.992875","2015-05-11 04:42:41.992875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",7,1,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1127,349,"2015-05-11 04:42:41.995461","2015-05-11 04:42:41.995461",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",8,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1128,350,"2015-05-11 04:44:12.662591","2015-05-11 04:44:12.662591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1129,350,"2015-05-11 04:44:12.665448","2015-05-11 04:44:12.665448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0," "," "," "," "," Mannaroth Bug fixing"," "," "," ",0," ",0," "," "," ",1,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1130,350,"2015-05-11 04:44:12.668172","2015-05-11 04:44:12.668172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",2,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1131,350,"2015-05-11 04:44:12.670837","2015-05-11 04:44:12.670837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",3,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1132,350,"2015-05-11 04:44:12.673611","2015-05-11 04:44:12.673611",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",4,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1133,350,"2015-05-11 04:44:12.676629","2015-05-11 04:44:12.676629",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0," Close beta"," "," "," "," "," "," "," ",0," ",0," "," BRM website support"," ",5,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1134,350,"2015-05-11 04:44:12.679560","2015-05-11 04:44:12.679560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",6,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1135,350,"2015-05-11 04:44:12.682138","2015-05-11 04:44:12.682138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",7,2,0,1,0,0,0,0,0," "," "," [Hearthstone] 3.0 Recording Script - GAL"," "," "," "," "," ",0,0,0,0," "," "
1136,350,"2015-05-11 04:44:12.685123","2015-05-11 04:44:12.685123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",8,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1137,351,"2015-05-11 04:44:39.745860","2015-05-11 04:44:39.745860",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1138,351,"2015-05-11 04:44:39.748747","2015-05-11 04:44:39.748747",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",1,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1139,351,"2015-05-11 04:44:39.751416","2015-05-11 04:44:39.751416",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",2,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1140,351,"2015-05-11 04:44:39.753970","2015-05-11 04:44:39.753970",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",3,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1141,351,"2015-05-11 04:44:39.756589","2015-05-11 04:44:39.756589",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",4,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1142,351,"2015-05-11 04:44:39.759534","2015-05-11 04:44:39.759534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",5,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1143,351,"2015-05-11 04:44:39.762146","2015-05-11 04:44:39.762146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",6,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1144,351,"2015-05-11 04:44:39.764863","2015-05-11 04:44:39.764863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",7,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1145,351,"2015-05-11 04:44:39.767677","2015-05-11 04:44:39.767677",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",8,0,0,0,0,0,0,8,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1146,352,"2015-05-11 04:46:12.334796","2015-05-11 04:46:12.334796",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1147,352,"2015-05-11 04:46:12.337997","2015-05-11 04:46:12.337997",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0," "," "," "," "," "," "," "," ",0," ",0," "," 6.2 Bug fixing discussion"," ",1,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1148,352,"2015-05-11 04:46:12.340696","2015-05-11 04:46:12.340696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",2,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1149,352,"2015-05-11 04:46:12.343230","2015-05-11 04:46:12.343230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",3,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1150,352,"2015-05-11 04:46:12.345591","2015-05-11 04:46:12.345591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0," "," "," "," "," "," "," "," ",0," ",0," "," Overwatch casting preparation"," ",4,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1151,352,"2015-05-11 04:46:12.348702","2015-05-11 04:46:12.348702",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0," Open Beta"," "," "," "," "," "," "," ",0," ",0," "," "," ",5,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1152,352,"2015-05-11 04:46:12.351404","2015-05-11 04:46:12.351404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",6,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1153,352,"2015-05-11 04:46:12.353961","2015-05-11 04:46:12.353961",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",7,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1154,352,"2015-05-11 04:46:12.356704","2015-05-11 04:46:12.356704",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",8,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1155,353,"2015-05-11 04:47:35.916696","2015-05-11 04:47:35.916696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1156,353,"2015-05-11 04:47:35.920271","2015-05-11 04:47:35.920271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",1,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1157,353,"2015-05-11 04:47:35.923042","2015-05-11 04:47:35.923042",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",2,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1158,353,"2015-05-11 04:47:35.925502","2015-05-11 04:47:35.925502",0,0,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0," "," 6.2 Patch Note"," "," "," "," "," "," ",0," ",0," "," "," ",3,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1159,353,"2015-05-11 04:47:35.928429","2015-05-11 04:47:35.928429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0," "," "," "," "," "," "," "," ",0," ",0," "," [Overwatch] Casting | 1st Batch"," ",4,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1160,353,"2015-05-11 04:47:35.931128","2015-05-11 04:47:35.931128",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0," Open Beta"," "," "," "," "," "," "," ",0," ",0," "," "," ",5,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1161,353,"2015-05-11 04:47:35.934359","2015-05-11 04:47:35.934359",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",6,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1162,353,"2015-05-11 04:47:35.936898","2015-05-11 04:47:35.936898",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",7,1,0,0,0,0,0,0,0," RE: Resource arrangement weekly meeting"," "," "," "," "," "," "," ",0,0,0,0," "," "
1163,353,"2015-05-11 04:47:35.939698","2015-05-11 04:47:35.939698",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",8,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1164,354,"2015-05-11 04:49:10.160876","2015-05-11 04:49:10.160876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1165,354,"2015-05-11 04:49:10.163855","2015-05-11 04:49:10.163855",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",1,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1166,354,"2015-05-11 04:49:10.166493","2015-05-11 04:49:10.166493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",2,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1167,354,"2015-05-11 04:49:10.169237","2015-05-11 04:49:10.169237",0,0,769,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0," "," Blog Translation: The Innkeeper"," "," "," "," "," "," ",0," ",0," "," Streamer/Influencer recording preparation"," ",3,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1168,354,"2015-05-11 04:49:10.172102","2015-05-11 04:49:10.172102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0," "," "," "," "," "," "," "," ",0," ",0," "," Castng Preparation"," ",4,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1169,354,"2015-05-11 04:49:10.175051","2015-05-11 04:49:10.175051",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0," Open Beta"," "," "," "," "," "," "," ",0," ",0," "," "," ",5,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1170,354,"2015-05-11 04:49:10.178165","2015-05-11 04:49:10.178165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",6,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1171,354,"2015-05-11 04:49:10.180775","2015-05-11 04:49:10.180775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",7,1,0,0,0,0,0,0,0," Streamer/Influencer recording preparation"," "," "," "," "," "," "," ",0,0,0,0," "," "
1172,354,"2015-05-11 04:49:10.183548","2015-05-11 04:49:10.183548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",8,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1173,355,"2015-05-11 04:49:51.707899","2015-05-11 04:49:51.707899",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1174,355,"2015-05-11 04:49:51.710808","2015-05-11 04:49:51.710808",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",1,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1175,355,"2015-05-11 04:49:51.713404","2015-05-11 04:49:51.713404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",2,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1176,355,"2015-05-11 04:49:51.716205","2015-05-11 04:49:51.716205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",3,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1177,355,"2015-05-11 04:49:51.719000","2015-05-11 04:49:51.719000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",8," Casting",0," "," "," ",4,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1178,355,"2015-05-11 04:49:51.722405","2015-05-11 04:49:51.722405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",5,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1179,355,"2015-05-11 04:49:51.725156","2015-05-11 04:49:51.725156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",6,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1180,355,"2015-05-11 04:49:51.727560","2015-05-11 04:49:51.727560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",7,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1181,355,"2015-05-11 04:49:51.730522","2015-05-11 04:49:51.730522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",8,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1182,356,"2015-05-11 04:51:06.836303","2015-05-11 04:51:06.836303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1183,356,"2015-05-11 04:51:06.839486","2015-05-11 04:51:06.839486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",1,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1184,356,"2015-05-11 04:51:06.842421","2015-05-11 04:51:06.842421",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",2,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1185,356,"2015-05-11 04:51:06.845067","2015-05-11 04:51:06.845067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0," "," "," "," "," "," "," "," ",0," ",0," "," Steamer/Influencer recording preparation"," ",3,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1186,356,"2015-05-11 04:51:06.848606","2015-05-11 04:51:06.848606",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",5," casting",0," "," "," ",4,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1187,356,"2015-05-11 04:51:06.851637","2015-05-11 04:51:06.851637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",5,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1188,356,"2015-05-11 04:51:06.854319","2015-05-11 04:51:06.854319",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",6,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1189,356,"2015-05-11 04:51:06.857179","2015-05-11 04:51:06.857179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",7,1,0,0,0,0,0,0,0," Weekly Meeting"," "," "," "," "," "," "," ",0,0,0,0," "," "
1190,356,"2015-05-11 04:51:06.859731","2015-05-11 04:51:06.859731",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",8,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1191,357,"2015-05-11 04:55:12.039972","2015-05-11 04:55:12.039972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1192,357,"2015-05-11 04:55:12.042772","2015-05-11 04:55:12.042772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",1,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1193,357,"2015-05-11 04:55:12.045427","2015-05-11 04:55:12.045427",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",2,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1194,357,"2015-05-11 04:55:12.047965","2015-05-11 04:55:12.047965",1152,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0," 2.7 translation"," "," "," "," "," "," "," ",0," ",0," "," Cinematic recording preparation"," ",3,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1195,357,"2015-05-11 04:55:12.050823","2015-05-11 04:55:12.050823",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",4,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1196,357,"2015-05-11 04:55:12.053787","2015-05-11 04:55:12.053787",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",5,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1197,357,"2015-05-11 04:55:12.056442","2015-05-11 04:55:12.056442",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0," "," "," "," "," "," "," "," ",0," ",0," "," Website support"," ",6,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0,0,0,0," "," "
1198,357,"2015-05-11 04:55:12.059179","2015-05-11 04:55:12.059179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," "," "," "," "," "," "," "," ",0," ",0," "," "," ",7,0,0,2,0,0,0,0,0," "," "," EOD trasferrng"," "," "," "," "," ",0,0,0,0," "," "
